"Data Source","World Development Indicators",

"Last Updated Date","2023-05-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Tunisia","TUN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38649004104011","1.34239462489851","1.3046377635974","1.26169865012664","1.22288770606531","1.98519553157937","1.91404928676913","1.50878514225436","1.48246231312695","1.4572351103127","1.43311077427926","1.41034920246253","1.38939923855009","1.37081831144934","1.35500573715195","1.34198063778915","1.34341040404187","1.31563439616493","1.28707789878098","1.25437456569249","1.22793001312703","1.20251663083016","1.17232604202127","1.17031398202026","1.16474771637565","1.15983074235719","1.14832848536914","1.14873318661458","1.13676170834833","1.13191796424554","","","",
"Turkiye","TUR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89079347192653","3.93654697556418","3.42092987093765","3.48974904024271","3.8387187180516","3.21856310468754","3.2473315470867","3.77042916501339","3.67264217892691","3.6908328172076","3.75250070373556","2.9603921693955","2.91348283865261","2.92841750353201","2.77310216945725","2.71531454124431","2.69581874548137","2.64702184307719","2.56911560102364","2.47515524550951","2.37393156615409","2.27275019982993","2.22250293652915","2.13239107258888","2.07039855104536","1.66408706087481","1.60707847759698","1.55721981395542","1.53168427375917","1.52324374756043","","","",
"Tuvalu","TUV","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.328661573398264","0.318938648722328","0.356117222951445","0.343961854331257","0.359004990384769","0.24968257368913","0.24382517816001","0.237956729023007","0.227464383832397","0.221138104119316","0.214726918312057","0.167497479723221","0.162316489492122","0.157324159783735","0.150361041024668","0.145797294064707","","0.138440981497116","0.135687847006525","0.13522948562751","0.132751911125026","0.129887681456864","0.126918752335037","0.123873876329818","0.120815184290589","0.11673042518112","0.112574027332657","0.107053236924757","0.103362126330224","0.0998881751878772","","","",
"Uganda","UGA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.953836688851318","0.924153063775341","1.04382187925218","1.01065460965343","0.840662391524778","0.708026602002987","0.694457741774452","0.612261988089727","0.532491065056551","0.516050154603652","0.610429685798812","0.665277392562386","0.644682977145989","0.679062449901289","0.586488874519319","0.486531715190959","","0.457125472480512","0.44244267896218","0.426244376283799","0.412224173142609","0.398614321224543","0.385406310073047","0.372573436373771","0.359268253475728","0.342435399082258","0.327609464100816","0.309826713245745","0.296745112527359","0.284379679513993","","","",
"Ukraine","UKR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76999215399524","1.56593733547356","1.45044586913224","2.16508269050003","1.96472708791712","1.92287368085522","1.91681059096286","1.83461015198674","1.81240074422244","1.82009027613085","1.80731345860758","1.76561763276327","1.19475282195326","1.21173916928223","0.961302091283637","0.957450200565777","0.961806227359808","0.965668110624997","0.970268831198336","0.974947988782358","0.97921971343159","0.556446098303004","0.941362615001979","1.18720800074312","1.36110725515848","1.3914263028482","1.39803304752423","1.47057078147975","","","",
"Upper middle income","UMC","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.909607480752604","0.75600842614635","0.864442962925925","0.784764640249848","0.77064833425289","1.03071913848201","1.01164469558599","0.954418017467984","0.952012205374965","0.901455066271214","0.894189640168094","0.858521987771102","0.833154132242474","0.819181028373782","0.789474285366175","0.783833358531999","0.803592434521742","0.72553886066056","0.738405772337812","0.752581904077047","0.753628591678109","0.741431674344211","0.738078566314542","0.678787763947804","0.680011785079367","0.674857625044006","0.656804645211638","0.6551915005541","0.666871316401334","0.651795889534311","","","",
"Uruguay","URY","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88571652702307","1.85793624900508","1.83865169464849","1.85594179766523","1.79363961045017","1.85410242901411","1.8095793069284","1.75590317120831","1.76615495678847","1.79108590323544","1.64203941295088","1.61089798468867","1.64801354560811","1.67359067198362","1.65816623582291","1.65108559540452","","1.58587481508332","1.5725609367363","1.51818884409605","1.51949195366323","1.47072080922584","1.47946536946523","1.47922029687864","1.44776580439745","1.46068183135639","1.46024183211293","1.26557811608343","1.2736562926113","1.26189406858165","","","",
"United States","USA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71178246015192","1.65266075653353","1.47253541976877","1.38095984615682","1.28284819507622","1.20286200849553","1.13874775427621","1.09071264972153","1.12096703364647","1.09294999096633","0.995310682795169","0.96514634208891","0.990102016953219","0.994047816305982","0.981260698564488","1.0168063087241","0.971755504602469","0.999976431423658","0.979356101853391","0.993785608862293","0.997357507854916","0.965489501589434","0.941731306299086","0.902431361598941","0.865769585420757","0.838683230352333","0.830046813125936","0.828802429826734","0.834689345600044","0.830637794997527","","","",
"Uzbekistan","UZB","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.50952551582771","0.506123351889544","0.238683849516993","0.48457759185389","0.521150378281534","0.953316215764724","1.08391989658537","1.00037886689001","0.821917409665458","0.730999718260525","0.714110445511687","0.698575459102336","0.715518313834346","0.853488479406167","0.802734316070824","0.790856966245407","0.778136058252518","0.764523373720379","0.741169350551634","0.56277787157409","0.554571779652647","0.547194477584581","0.540070190063407","0.533697964154176","0.526972629041648","0.519988511312656","0.514133802868549","0.508531475518285","","","",
"St. Vincent and the Grenadines","VCT","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.955276744946713","0.899376522625973","0.895912738577083","0.871301456014437","0.84889653071834","0.879640156804654","0.846080409340128","0.821655511046326","0.800767033455134","0.783917583469857","0.763423841900527","0.991766081091429","0.974792134603149","0.958959187771586","0.720946113410275","0.70111207490271","","0.940009262769535","0.923465804101425","0.909891469727911","0.896245759004035","0.883659604792078","0.875782578369404","0.867796814808387","1.98277603609401","1.96777263656955","2.02228334011872","2.58712735937718","2.71812174142373","3.00047115270054","","","",
"British Virgin Islands","VGB","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.28774483718383","3.17497901613628","2.55481928201112","2.49422501052842","1.98977234275568","1.72694246530144","1.68582033209902","1.49735143531754","1.38076732876832","1.34778581553684","1.33680815012131","1.29376611390016","1.27413752014274","1.25584615558649","","1.13207293440486","1.09495922139595","1.06019357164157","1.03049662109526","1.00273306544897","1.03551443553741","1.01886508735031","1.00616224258221","0.982853887980753","0.970951385226766","0.957729858789704","0.954679411429535","0.949106871342836","0.944862768457324","0.934180270950218","","","",
"Vanuatu","VUT","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12035937216442","1.04490989917945","1.04443870060632","0.990177496788196","0.950340917647264","1.21171348900436","1.19062669136126","1.15449167659131","1.13519435086909","1.09931021764216","1.07360426472114","1.0203267852181","1.00802338172803","0.988747825802592","0.95153745962419","0.972387249048009","0.966163622391754","0.900493526174624","0.897077035427335","0.899946263815712","0.897801951837774","0.884189721961596","0.878769191737751","0.843087714030554","0.83688870469127","0.833004744979717","0.828534465221294","0.817603282235958","0.817339084239896","0.803633032825742","","","",
"Samoa","WSM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.37153504215606","4.22006965440952","2.05290266001654","1.97483078168739","2.04957293137941","1.97267770420053","3.04557540436812","3.81290147207186","3.40269114673687","3.25664176916646","3.19814390333581","2.85529415286416","3.08272196445046","3.02567842593894","2.94693842350495","2.91731874730333","2.83479900658783","2.75069714226486","2.66851064619726","2.58724979286992","2.51124734693729","2.47017076242116","2.42909859304284","2.38683519327047","0.339969191991822","0.324991980822873","0.312330902097536","0.60131305725748","0.290084365235942","0.560357429590038","","","",
"South Africa","ZAF","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.548290915935456","0.506458773781009","0.468664790882708","0.462753210072743","0.4558634247767","1.65478110724039","1.63061409607503","1.25023516656693","1.19149744720124","0.430859841321184","0.386893287428481","0.354575398606254","0.311052600964823","0.2831299677364","0.274493285395161","0.274863785361226","0.497618869552933","0.294966866181621","0.290556292516704","0.36585687960353","0.385939772826124","0.368459029414269","0.291749150791512","0.355877089878408","0.374183427127129","0.355311601354137","0.347416491041371","0.336469056707317","0.377131693251471","0.372784186329134","","","",
"Zambia","ZMB","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.685084301764221","0.667406653794061","0.651144467795209","0.635865601856727","0.621124522656099","0.872450405936001","0.851794119139332","0.830162173985388","0.808615197254646","0.787227743274765","0.764455352151344","0.738313697934038","0.712691454488608","0.583467406164228","0.462070242185454","0.445505986208248","0.428715584186611","0.412263817923685","0.3962429236586","0.392819731454147","0.377931805984928","0.364574656272385","0.351943013387272","0.33970055704715","0.32779394673845","0.316388886811588","0.305439997423197","0.286063845516942","0.278099876547837","0.261542226237622","","","",
"Zimbabwe","ZWE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27964765896992","1.23333794693084","1.27603883517858","1.25501581450657","1.11071418146952","1.71272585624925","1.58741824061145","1.44413284216982","1.40230651745018","1.3684425885442","1.36919714090368","1.33480073598454","1.26062507374548","1.10105399911265","1.08000294624804","1.10062567332394","1.09508940438731","1.08728697170112","1.08215922593787","1.07054783810451","1.06096142319203","1.04891083617809","1.03018126931717","1.00554693736729","0.979399639588644","0.953104983388206","0.927214568950176","0.906559491189042","0.883847530408688","0.862552292232717","","","",
